                      * c:\esimavkk\flashadc\flashadc.cir
                      Transient Analysis  Sat Oct 08 15:36:52  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
156	1.492800e+00	-1.59543e-13	
157	1.502800e+00	-1.59511e-13	
158	1.512800e+00	-1.60244e-13	
159	1.522800e+00	-1.58964e-13	
160	1.532800e+00	-1.58485e-13	
161	1.542800e+00	-1.56003e-13	
162	1.552800e+00	-1.54386e-13	
163	1.562800e+00	-1.50875e-13	
164	1.572800e+00	-1.47538e-13	
165	1.582800e+00	-1.43273e-13	
166	1.592800e+00	-1.38948e-13	
167	1.602800e+00	-1.33126e-13	
168	1.612800e+00	-1.27377e-13	
169	1.622800e+00	-1.19844e-13	
170	1.632800e+00	-1.13883e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
171	1.642800e+00	-1.04334e-13	
172	1.652800e+00	-9.77476e-14	
173	1.662800e+00	-8.77808e-14	
174	1.672800e+00	-7.99680e-14	
175	1.682800e+00	-6.97635e-14	
176	1.692800e+00	-6.08786e-14	
177	1.702800e+00	-5.05436e-14	
178	1.712800e+00	-4.12491e-14	
179	1.722800e+00	-3.02275e-14	
180	1.732800e+00	-2.06500e-14	
181	1.742800e+00	-8.91709e-15	
182	1.752800e+00	5.066266e-16	
183	1.762800e+00	1.122267e-14	
184	1.772800e+00	2.121609e-14	
185	1.782800e+00	3.204309e-14	
186	1.792800e+00	4.169247e-14	
187	1.802800e+00	5.256026e-14	
188	1.812800e+00	6.121217e-14	
189	1.822800e+00	7.159768e-14	
190	1.832800e+00	7.986360e-14	
191	1.842800e+00	8.941060e-14	
192	1.852800e+00	9.685854e-14	
193	1.862800e+00	1.049599e-13	
194	1.872800e+00	1.126396e-13	
195	1.882800e+00	1.197600e-13	
196	1.892800e+00	1.258519e-13	
197	1.902800e+00	1.312858e-13	
198	1.912800e+00	1.367622e-13	
199	1.922800e+00	1.421165e-13	
200	1.932800e+00	1.455823e-13	
201	1.942800e+00	1.495935e-13	
202	1.952800e+00	1.516033e-13	
203	1.962800e+00	1.548967e-13	
204	1.972800e+00	1.558879e-13	
205	1.982800e+00	1.568682e-13	
206	1.992800e+00	1.568719e-13	
207	2.002800e+00	1.569327e-13	
208	2.012800e+00	1.553893e-13	
209	2.022800e+00	1.544891e-13	
210	2.032800e+00	1.510863e-13	
211	2.042800e+00	1.491637e-13	
212	2.052800e+00	1.443797e-13	
213	2.062800e+00	1.405123e-13	
214	2.072800e+00	1.356315e-13	
215	2.082800e+00	1.304864e-13	
216	2.092800e+00	1.247134e-13	
217	2.102800e+00	1.191946e-13	
218	2.112800e+00	1.119346e-13	
219	2.122800e+00	1.056326e-13	
220	2.132800e+00	9.765384e-14	
221	2.142800e+00	9.043714e-14	
222	2.152800e+00	8.231008e-14	
223	2.162800e+00	7.473363e-14	
224	2.172800e+00	6.622862e-14	
225	2.182800e+00	5.831545e-14	
226	2.192800e+00	4.990186e-14	
227	2.202800e+00	4.171811e-14	
228	2.212800e+00	3.215590e-14	

Index   time            v4#branch       
--------------------------------------------------------------------------------
229	2.222800e+00	2.476868e-14	
230	2.232800e+00	1.494012e-14	
231	2.242800e+00	7.303313e-15	
232	2.252800e+00	-1.66913e-15	
233	2.262800e+00	-9.81426e-15	
234	2.272800e+00	-1.91784e-14	
235	2.282800e+00	-2.66723e-14	
236	2.292800e+00	-3.59168e-14	
237	2.302800e+00	-4.35207e-14	
238	2.312800e+00	-5.30831e-14	
239	2.322800e+00	-6.08452e-14	
240	2.332800e+00	-7.00349e-14	
241	2.342800e+00	-7.74840e-14	
242	2.352800e+00	-8.62878e-14	
243	2.362800e+00	-9.26675e-14	
244	2.372800e+00	-1.01951e-13	
245	2.382800e+00	-1.07276e-13	
246	2.392800e+00	-1.16024e-13	
247	2.402800e+00	-1.21381e-13	
248	2.412800e+00	-1.29412e-13	
249	2.422800e+00	-1.34029e-13	
250	2.432800e+00	-1.39149e-13	
251	2.442800e+00	-1.44546e-13	
252	2.452800e+00	-1.48615e-13	
253	2.462800e+00	-1.52337e-13	
254	2.472800e+00	-1.55047e-13	
255	2.482800e+00	-1.57184e-13	
256	2.492800e+00	-1.58720e-13	
257	2.502800e+00	-1.59624e-13	
258	2.512800e+00	-1.60083e-13	
259	2.522800e+00	-1.58940e-13	
260	2.532800e+00	-1.58191e-13	
261	2.542800e+00	-1.55893e-13	
262	2.552800e+00	-1.54273e-13	
263	2.562800e+00	-1.51182e-13	
264	2.572800e+00	-1.47383e-13	
265	2.582800e+00	-1.43704e-13	
266	2.592800e+00	-1.38985e-13	
267	2.602800e+00	-1.31996e-13	
268	2.612800e+00	-1.26735e-13	
269	2.622800e+00	-1.19400e-13	
270	2.632800e+00	-1.13270e-13	
271	2.642800e+00	-1.04382e-13	
272	2.652800e+00	-9.73787e-14	
273	2.662800e+00	-8.76058e-14	
274	2.672800e+00	-7.99019e-14	
275	2.682800e+00	-6.96725e-14	
276	2.692800e+00	-6.11710e-14	
277	2.702800e+00	-5.03021e-14	
278	2.712800e+00	-4.13816e-14	
279	2.722800e+00	-2.97053e-14	
280	2.732800e+00	-2.07525e-14	
281	2.742800e+00	-9.27173e-15	
282	2.752800e+00	1.143755e-16	
283	2.762800e+00	1.124762e-14	
284	2.772800e+00	2.124511e-14	
285	2.782800e+00	3.226456e-14	
286	2.792800e+00	4.149418e-14	

Index   time            v4#branch       
--------------------------------------------------------------------------------
287	2.802800e+00	5.293311e-14	
288	2.812800e+00	6.157398e-14	
289	2.822800e+00	7.149852e-14	
290	2.832800e+00	7.996153e-14	
291	2.842800e+00	8.995555e-14	
292	2.852800e+00	9.657751e-14	
293	2.862800e+00	1.061980e-13	
294	2.872800e+00	1.119972e-13	
295	2.882800e+00	1.197814e-13	
296	2.892800e+00	1.258411e-13	
297	2.902800e+00	1.316661e-13	
298	2.912800e+00	1.368342e-13	
299	2.922800e+00	1.423208e-13	
300	2.932800e+00	1.452699e-13	
301	2.942800e+00	1.496672e-13	
302	2.952800e+00	1.515961e-13	
303	2.962800e+00	1.548822e-13	
304	2.972800e+00	1.559054e-13	
305	2.982800e+00	1.570186e-13	
306	2.992800e+00	1.566909e-13	
307	3.002800e+00	1.569212e-13	
308	3.012800e+00	1.547434e-13	
309	3.022800e+00	1.542202e-13	
310	3.032800e+00	1.513429e-13	
311	3.042800e+00	1.490447e-13	
312	3.052800e+00	1.448678e-13	
313	3.062800e+00	1.415148e-13	
314	3.072800e+00	1.356413e-13	
315	3.082800e+00	1.307947e-13	
316	3.092800e+00	1.247777e-13	
317	3.102800e+00	1.197345e-13	
318	3.112800e+00	1.118601e-13	
319	3.122800e+00	1.057367e-13	
320	3.132800e+00	9.728959e-14	
321	3.142800e+00	9.054859e-14	
322	3.152800e+00	8.194629e-14	
323	3.162800e+00	7.536095e-14	
324	3.172800e+00	6.615470e-14	
325	3.182800e+00	5.837007e-14	
326	3.192800e+00	4.929034e-14	
327	3.202800e+00	4.218262e-14	
328	3.212800e+00	3.209310e-14	
329	3.222800e+00	2.442291e-14	
330	3.232800e+00	1.492404e-14	
331	3.242800e+00	7.260900e-15	
332	3.252800e+00	-1.75838e-15	
333	3.262800e+00	-9.73465e-15	
334	3.272800e+00	-1.89043e-14	
335	3.282800e+00	-2.66835e-14	
336	3.292800e+00	-3.54302e-14	
337	3.302800e+00	-4.29178e-14	
338	3.312800e+00	-5.35457e-14	
339	3.322800e+00	-6.09830e-14	
340	3.332800e+00	-7.00190e-14	
341	3.342800e+00	-7.74350e-14	
342	3.352800e+00	-8.61820e-14	
343	3.362800e+00	-9.26392e-14	
344	3.372800e+00	-1.01776e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
345	3.382800e+00	-1.07454e-13	
346	3.392800e+00	-1.16309e-13	
347	3.402800e+00	-1.21546e-13	
348	3.412800e+00	-1.28756e-13	
349	3.422800e+00	-1.33384e-13	
350	3.432800e+00	-1.38943e-13	
351	3.442800e+00	-1.44087e-13	
352	3.452800e+00	-1.48272e-13	
353	3.462800e+00	-1.51194e-13	
354	3.472800e+00	-1.54115e-13	
355	3.482800e+00	-1.56288e-13	
356	3.492800e+00	-1.57969e-13	
357	3.502800e+00	-1.59068e-13	
358	3.512800e+00	-1.59275e-13	
359	3.522800e+00	-1.58818e-13	
360	3.532800e+00	-1.57532e-13	
361	3.542800e+00	-1.55955e-13	
362	3.552800e+00	-1.53703e-13	
363	3.562800e+00	-1.49981e-13	
364	3.572800e+00	-1.46532e-13	
365	3.582800e+00	-1.41853e-13	
366	3.592800e+00	-1.37904e-13	
367	3.602800e+00	-1.31225e-13	
368	3.612800e+00	-1.26748e-13	
369	3.622800e+00	-1.18147e-13	
370	3.632800e+00	-1.13100e-13	
371	3.642800e+00	-1.03780e-13	
372	3.652800e+00	-9.73252e-14	
373	3.662800e+00	-8.72580e-14	
374	3.672800e+00	-7.99336e-14	
375	3.682800e+00	-6.96092e-14	
376	3.692800e+00	-6.11325e-14	
377	3.702800e+00	-5.00825e-14	
378	3.712800e+00	-4.14892e-14	
379	3.722800e+00	-2.96523e-14	
380	3.732800e+00	-2.06965e-14	
381	3.742800e+00	-8.32899e-15	
382	3.752800e+00	4.270235e-16	
383	3.762800e+00	1.086198e-14	
384	3.772800e+00	2.128249e-14	
385	3.782800e+00	3.229677e-14	
386	3.792800e+00	4.142127e-14	
387	3.802800e+00	5.247850e-14	
388	3.812800e+00	6.114142e-14	
389	3.822800e+00	7.091710e-14	
390	3.832800e+00	7.945529e-14	
391	3.842800e+00	9.002844e-14	
392	3.852800e+00	9.613833e-14	
393	3.862800e+00	1.057994e-13	
394	3.872800e+00	1.114580e-13	
395	3.882800e+00	1.201592e-13	
396	3.892800e+00	1.254641e-13	
397	3.902800e+00	1.324320e-13	
398	3.912800e+00	1.370345e-13	
399	3.922800e+00	1.427886e-13	
400	3.932800e+00	1.454275e-13	
401	3.942800e+00	1.503754e-13	
402	3.952800e+00	1.513834e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
403	3.962800e+00	1.551189e-13	
404	3.972800e+00	1.555530e-13	
405	3.982800e+00	1.582649e-13	
406	3.992800e+00	1.569092e-13	
407	4.002800e+00	1.577738e-13	
408	4.012800e+00	1.551499e-13	
409	4.022800e+00	1.550080e-13	
410	4.032800e+00	1.514942e-13	
411	4.042800e+00	1.495358e-13	
412	4.052800e+00	1.450548e-13	
413	4.062800e+00	1.412952e-13	
414	4.072800e+00	1.356304e-13	
415	4.082800e+00	1.316413e-13	
416	4.092800e+00	1.249079e-13	
417	4.102800e+00	1.194927e-13	
418	4.112800e+00	1.115975e-13	
419	4.122800e+00	1.059918e-13	
420	4.132800e+00	9.742199e-14	
421	4.142800e+00	9.068087e-14	
422	4.152800e+00	8.246065e-14	
423	4.162800e+00	7.496881e-14	
424	4.172800e+00	6.580837e-14	
425	4.182800e+00	5.809678e-14	
426	4.192800e+00	4.877224e-14	
427	4.202800e+00	4.166889e-14	
428	4.212800e+00	3.177307e-14	
429	4.222800e+00	2.479432e-14	
430	4.232800e+00	1.501619e-14	
431	4.242800e+00	7.453615e-15	
432	4.252800e+00	-2.29606e-15	
433	4.262800e+00	-9.34096e-15	
434	4.272800e+00	-1.86771e-14	
435	4.282800e+00	-2.64245e-14	
436	4.292800e+00	-3.58262e-14	
437	4.302800e+00	-4.29159e-14	
438	4.312800e+00	-5.32366e-14	
439	4.322800e+00	-6.03928e-14	
440	4.332800e+00	-6.98756e-14	
441	4.342800e+00	-7.68088e-14	
442	4.352800e+00	-8.60093e-14	
443	4.362800e+00	-9.24084e-14	
444	4.372800e+00	-1.01537e-13	
445	4.382800e+00	-1.07307e-13	
446	4.392800e+00	-1.16005e-13	
447	4.402800e+00	-1.20821e-13	
448	4.412800e+00	-1.28419e-13	
449	4.422800e+00	-1.32958e-13	
450	4.432800e+00	-1.39133e-13	
451	4.442800e+00	-1.42838e-13	
452	4.452800e+00	-1.47569e-13	
453	4.462800e+00	-1.50217e-13	
454	4.472800e+00	-1.54064e-13	
455	4.482800e+00	-1.55577e-13	
456	4.492800e+00	-1.58319e-13	
457	4.502800e+00	-1.57420e-13	
458	4.512800e+00	-1.59228e-13	
459	4.522800e+00	-1.57314e-13	
460	4.532800e+00	-1.56950e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
461	4.542800e+00	-1.54869e-13	
462	4.552800e+00	-1.53455e-13	
463	4.562800e+00	-1.49567e-13	
464	4.572800e+00	-1.46145e-13	
465	4.582800e+00	-1.41357e-13	
466	4.592800e+00	-1.37911e-13	
467	4.602800e+00	-1.31059e-13	
468	4.612800e+00	-1.26629e-13	
469	4.622800e+00	-1.18613e-13	
470	4.632800e+00	-1.13138e-13	
471	4.642800e+00	-1.03591e-13	
472	4.652800e+00	-9.72647e-14	
473	4.662800e+00	-8.76745e-14	
474	4.672800e+00	-7.98322e-14	
475	4.682800e+00	-6.93353e-14	
476	4.692800e+00	-6.13215e-14	
477	4.702800e+00	-4.97224e-14	
478	4.712800e+00	-4.16772e-14	
479	4.722800e+00	-2.93851e-14	
480	4.732800e+00	-2.09466e-14	
481	4.742800e+00	-9.00662e-15	
482	4.752800e+00	-1.23132e-16	
483	4.762800e+00	1.169453e-14	
484	4.772800e+00	2.117098e-14	
485	4.782800e+00	3.219982e-14	
486	4.792800e+00	4.108967e-14	
487	4.802800e+00	5.248802e-14	
488	4.812800e+00	6.136188e-14	
489	4.822800e+00	7.150915e-14	
490	4.832800e+00	7.945434e-14	
491	4.842800e+00	9.012342e-14	
492	4.852800e+00	9.614119e-14	
493	4.862800e+00	1.057208e-13	
494	4.872800e+00	1.113073e-13	
495	4.882800e+00	1.205475e-13	
496	4.892800e+00	1.249603e-13	
497	4.902800e+00	1.326342e-13	
498	4.912800e+00	1.368651e-13	
499	4.922800e+00	1.432719e-13	
500	4.932800e+00	1.452933e-13	
501	4.942800e+00	1.501413e-13	
502	4.952800e+00	1.516633e-13	
503	4.962800e+00	1.557566e-13	
504	4.972800e+00	1.554032e-13	
505	4.982800e+00	1.579099e-13	
506	4.992800e+00	1.570937e-13	
507	5.002800e+00	1.575618e-13	
508	5.012800e+00	1.555386e-13	
509	5.022800e+00	1.550531e-13	
510	5.032800e+00	1.515023e-13	
511	5.042800e+00	1.502106e-13	
512	5.052800e+00	1.453345e-13	
513	5.062800e+00	1.414931e-13	
514	5.072800e+00	1.352041e-13	
515	5.082800e+00	1.314084e-13	
516	5.092800e+00	1.250220e-13	
517	5.102800e+00	1.193850e-13	
518	5.112800e+00	1.119427e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
519	5.122800e+00	1.060904e-13	
520	5.132800e+00	9.699053e-14	
521	5.142800e+00	9.047213e-14	
522	5.152800e+00	8.257272e-14	
523	5.162800e+00	7.507555e-14	
524	5.172800e+00	6.570671e-14	
525	5.182800e+00	5.778760e-14	
526	5.192800e+00	4.847629e-14	
527	5.202800e+00	4.145696e-14	
528	5.212800e+00	3.214241e-14	
529	5.222800e+00	2.481154e-14	
530	5.232800e+00	1.473413e-14	
531	5.242800e+00	6.791542e-15	
532	5.252800e+00	-1.94861e-15	
533	5.262800e+00	-9.49234e-15	
534	5.272800e+00	-1.90420e-14	
535	5.282800e+00	-2.60565e-14	
536	5.292800e+00	-3.54284e-14	
537	5.302800e+00	-4.28982e-14	
538	5.312800e+00	-5.32744e-14	
539	5.322800e+00	-6.04100e-14	
540	5.332800e+00	-6.99880e-14	
541	5.342800e+00	-7.69109e-14	
542	5.352800e+00	-8.59310e-14	
543	5.362800e+00	-9.25106e-14	
544	5.372800e+00	-1.02038e-13	
545	5.382800e+00	-1.07254e-13	
546	5.392800e+00	-1.16175e-13	
547	5.402800e+00	-1.20808e-13	
548	5.412800e+00	-1.29156e-13	
549	5.422800e+00	-1.32943e-13	
550	5.432800e+00	-1.38923e-13	
551	5.442800e+00	-1.42900e-13	
552	5.452800e+00	-1.48020e-13	
553	5.462800e+00	-1.50235e-13	
554	5.472800e+00	-1.54315e-13	
555	5.482800e+00	-1.55635e-13	
556	5.492800e+00	-1.58321e-13	
557	5.502800e+00	-1.57666e-13	
558	5.512800e+00	-1.59886e-13	
559	5.522800e+00	-1.57474e-13	
560	5.532800e+00	-1.57312e-13	
561	5.542800e+00	-1.54587e-13	
562	5.552800e+00	-1.53452e-13	
563	5.562800e+00	-1.49434e-13	
564	5.572800e+00	-1.46575e-13	
565	5.582800e+00	-1.41499e-13	
566	5.592800e+00	-1.37922e-13	
567	5.602800e+00	-1.31348e-13	
568	5.612800e+00	-1.26310e-13	
569	5.622800e+00	-1.18169e-13	
570	5.632800e+00	-1.13192e-13	
571	5.642800e+00	-1.03694e-13	
572	5.652800e+00	-9.73172e-14	
573	5.662800e+00	-8.70973e-14	
574	5.672800e+00	-8.01227e-14	
575	5.682800e+00	-6.94265e-14	
576	5.692800e+00	-6.08797e-14	

Index   time            v4#branch       
--------------------------------------------------------------------------------
577	5.702800e+00	-4.93356e-14	
578	5.712800e+00	-4.15508e-14	
579	5.722800e+00	-2.95877e-14	
580	5.732800e+00	-2.08698e-14	
581	5.742800e+00	-8.80347e-15	
582	5.752800e+00	-6.15183e-17	
583	5.762800e+00	1.189580e-14	
584	5.772800e+00	2.121968e-14	
585	5.782800e+00	3.275565e-14	
586	5.792800e+00	4.134007e-14	
587	5.802800e+00	5.290057e-14	
588	5.812800e+00	6.094660e-14	
589	5.822800e+00	7.186371e-14	
590	5.832800e+00	7.944426e-14	
591	5.842800e+00	8.964626e-14	
592	5.852800e+00	9.629219e-14	
593	5.862800e+00	1.055460e-13	
594	5.872800e+00	1.108492e-13	
595	5.882800e+00	1.201332e-13	
596	5.892800e+00	1.251675e-13	
597	5.902800e+00	1.322611e-13	
598	5.912800e+00	1.369578e-13	
599	5.922800e+00	1.431671e-13	
600	5.932800e+00	1.458679e-13	
601	5.942800e+00	1.506207e-13	
602	5.952800e+00	1.518264e-13	
603	5.962800e+00	1.559535e-13	
604	5.972800e+00	1.561609e-13	
605	5.982800e+00	1.577063e-13	
606	5.992800e+00	1.572150e-13	
607	6.002800e+00	1.577994e-13	
608	6.012800e+00	1.550456e-13	
609	6.022800e+00	1.550977e-13	
610	6.032800e+00	1.519671e-13	
611	6.042800e+00	1.498275e-13	
612	6.052800e+00	1.454081e-13	
613	6.062800e+00	1.407577e-13	
614	6.072800e+00	1.357552e-13	
615	6.082800e+00	1.311981e-13	
616	6.092800e+00	1.250330e-13	
617	6.102800e+00	1.195487e-13	
618	6.112800e+00	1.114427e-13	
619	6.122800e+00	1.061141e-13	
620	6.132800e+00	9.779763e-14	
621	6.142800e+00	9.098504e-14	
622	6.152800e+00	8.236104e-14	
623	6.162800e+00	7.509318e-14	
624	6.172800e+00	6.529801e-14	
625	6.182800e+00	5.862970e-14	
626	6.192800e+00	4.826697e-14	
627	6.202800e+00	4.163380e-14	
628	6.212800e+00	3.153361e-14	
629	6.222800e+00	2.478182e-14	
630	6.232800e+00	1.441086e-14	
631	6.242800e+00	7.662754e-15	
632	6.252800e+00	-2.27048e-15	
633	6.262800e+00	-9.34808e-15	
634	6.272800e+00	-1.91919e-14	

Index   time            v4#branch       
--------------------------------------------------------------------------------
635	6.282800e+00	-2.62986e-14	
636	6.292800e+00	-3.54311e-14	
637	6.302800e+00	-4.28345e-14	
638	6.312800e+00	-5.35597e-14	
639	6.322800e+00	-6.03995e-14	
640	6.332800e+00	-6.98524e-14	
641	6.342800e+00	-7.69209e-14	
642	6.352800e+00	-8.60111e-14	
643	6.362800e+00	-9.28707e-14	
644	6.372800e+00	-1.01947e-13	
645	6.382800e+00	-1.07459e-13	
646	6.392800e+00	-1.16356e-13	
647	6.402800e+00	-1.20449e-13	
648	6.412800e+00	-1.29043e-13	
649	6.422800e+00	-1.33258e-13	
650	6.432800e+00	-1.39438e-13	
651	6.442800e+00	-1.42640e-13	
652	6.452800e+00	-1.48548e-13	
653	6.462800e+00	-1.50369e-13	
654	6.472800e+00	-1.54937e-13	
655	6.482800e+00	-1.55571e-13	
656	6.492800e+00	-1.59971e-13	
657	6.502800e+00	-1.57187e-13	
658	6.512800e+00	-1.60770e-13	
659	6.522800e+00	-1.57248e-13	
660	6.532800e+00	-1.58882e-13	
661	6.542800e+00	-1.54499e-13	
662	6.552800e+00	-1.53498e-13	
663	6.562800e+00	-1.49613e-13	
664	6.572800e+00	-1.46733e-13	
665	6.582800e+00	-1.41339e-13	
666	6.592800e+00	-1.38121e-13	
667	6.602800e+00	-1.31226e-13	
668	6.612800e+00	-1.26308e-13	
669	6.622800e+00	-1.18499e-13	
670	6.632800e+00	-1.12831e-13	
671	6.642800e+00	-1.03635e-13	
672	6.652800e+00	-9.75773e-14	
673	6.662800e+00	-8.72907e-14	
674	6.672800e+00	-7.98896e-14	
675	6.682800e+00	-6.97386e-14	
676	6.692800e+00	-6.11641e-14	
677	6.702800e+00	-4.92147e-14	
678	6.712800e+00	-4.12560e-14	
679	6.722800e+00	-2.97666e-14	
680	6.732800e+00	-2.10936e-14	
681	6.742800e+00	-8.85653e-15	
682	6.752800e+00	-7.17467e-17	
683	6.762800e+00	1.167875e-14	
684	6.772800e+00	2.060073e-14	
685	6.782800e+00	3.236415e-14	
686	6.792800e+00	4.115330e-14	
687	6.802800e+00	5.259332e-14	
688	6.812800e+00	6.087879e-14	
689	6.822800e+00	7.207084e-14	
690	6.832800e+00	7.950759e-14	
691	6.842800e+00	8.959391e-14	
692	6.852800e+00	9.606728e-14	

Index   time            v4#branch       
--------------------------------------------------------------------------------
693	6.862800e+00	1.056673e-13	
694	6.872800e+00	1.110513e-13	
695	6.882800e+00	1.201828e-13	
696	6.892800e+00	1.254298e-13	
697	6.902800e+00	1.325734e-13	
698	6.912800e+00	1.365135e-13	
699	6.922800e+00	1.427049e-13	
700	6.932800e+00	1.457793e-13	
701	6.942800e+00	1.507685e-13	
702	6.952800e+00	1.521313e-13	
703	6.962800e+00	1.556037e-13	
704	6.972800e+00	1.558300e-13	
705	6.982800e+00	1.580353e-13	
706	6.992800e+00	1.571577e-13	
707	7.002800e+00	1.579659e-13	
708	7.012800e+00	1.557327e-13	
709	7.022800e+00	1.547124e-13	
710	7.032800e+00	1.515043e-13	
711	7.042800e+00	1.501883e-13	
712	7.052800e+00	1.447588e-13	
713	7.062800e+00	1.416797e-13	
714	7.072800e+00	1.353499e-13	
715	7.082800e+00	1.312346e-13	
716	7.092800e+00	1.244323e-13	
717	7.102800e+00	1.191864e-13	
718	7.112800e+00	1.120101e-13	
719	7.122800e+00	1.060086e-13	
720	7.132800e+00	9.703041e-14	
721	7.142800e+00	9.094886e-14	
722	7.152800e+00	8.201589e-14	
723	7.162800e+00	7.521078e-14	
724	7.172800e+00	6.539714e-14	
725	7.182800e+00	5.822112e-14	
726	7.192800e+00	4.861521e-14	
727	7.202800e+00	4.182914e-14	
728	7.212800e+00	3.155795e-14	
729	7.222800e+00	2.471818e-14	
730	7.232800e+00	1.474895e-14	
731	7.242800e+00	7.094612e-15	
732	7.252800e+00	-2.09940e-15	
733	7.262800e+00	-9.24084e-15	
734	7.272800e+00	-1.93967e-14	
735	7.282800e+00	-2.60427e-14	
736	7.292800e+00	-3.58638e-14	
737	7.302800e+00	-4.29987e-14	
738	7.312800e+00	-5.31466e-14	
739	7.322800e+00	-6.06816e-14	
740	7.332800e+00	-7.02847e-14	
741	7.342800e+00	-7.71566e-14	
742	7.352800e+00	-8.64678e-14	
743	7.362800e+00	-9.28217e-14	
744	7.372800e+00	-1.02462e-13	
745	7.382800e+00	-1.07458e-13	
746	7.392800e+00	-1.16114e-13	
747	7.402800e+00	-1.21076e-13	
748	7.412800e+00	-1.29415e-13	
749	7.422800e+00	-1.32729e-13	
750	7.432800e+00	-1.40011e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
751	7.442800e+00	-1.42627e-13	
752	7.452800e+00	-1.49003e-13	
753	7.462800e+00	-1.50105e-13	
754	7.472800e+00	-1.56153e-13	
755	7.482800e+00	-1.55453e-13	
756	7.492800e+00	-1.60072e-13	
757	7.502800e+00	-1.57882e-13	
758	7.512800e+00	-1.61429e-13	
759	7.522800e+00	-1.57060e-13	
760	7.532800e+00	-1.59538e-13	
761	7.542800e+00	-1.55247e-13	
762	7.552800e+00	-1.54911e-13	
763	7.562800e+00	-1.49386e-13	
764	7.572800e+00	-1.47454e-13	
765	7.582800e+00	-1.41928e-13	
766	7.592800e+00	-1.38714e-13	
767	7.602800e+00	-1.30774e-13	
768	7.612800e+00	-1.26781e-13	
769	7.622800e+00	-1.18408e-13	
770	7.632800e+00	-1.13147e-13	
771	7.642800e+00	-1.03699e-13	
772	7.652800e+00	-9.77659e-14	
773	7.662800e+00	-8.72278e-14	
774	7.672800e+00	-7.96583e-14	
775	7.682800e+00	-6.93124e-14	
776	7.692800e+00	-6.10769e-14	
777	7.702800e+00	-4.94074e-14	
778	7.712800e+00	-4.13295e-14	
779	7.722800e+00	-2.94393e-14	
780	7.732800e+00	-2.11489e-14	
781	7.742800e+00	-9.10120e-15	
782	7.752800e+00	-1.69880e-16	
783	7.762800e+00	1.184339e-14	
784	7.772800e+00	2.036184e-14	
785	7.782800e+00	3.247388e-14	
786	7.792800e+00	4.092876e-14	
787	7.802800e+00	5.312080e-14	
788	7.812800e+00	6.072468e-14	
789	7.822800e+00	7.172616e-14	
790	7.832800e+00	7.921566e-14	
791	7.842800e+00	8.986276e-14	
792	7.852800e+00	9.631484e-14	
793	7.862800e+00	1.054058e-13	
794	7.872800e+00	1.114127e-13	
795	7.882800e+00	1.205766e-13	
796	7.892800e+00	1.252130e-13	
797	7.902800e+00	1.324114e-13	
798	7.912800e+00	1.370088e-13	
799	7.922800e+00	1.429998e-13	
800	7.932800e+00	1.460753e-13	
801	7.942800e+00	1.503256e-13	
802	7.952800e+00	1.521055e-13	
803	7.962800e+00	1.561861e-13	
804	7.972800e+00	1.552282e-13	
805	7.982800e+00	1.580992e-13	
806	7.992800e+00	1.570051e-13	
807	8.002800e+00	1.580185e-13	
808	8.012800e+00	1.556078e-13	

Index   time            v4#branch       
--------------------------------------------------------------------------------
809	8.022800e+00	1.552581e-13	
810	8.032800e+00	1.514983e-13	
811	8.042800e+00	1.501996e-13	
812	8.052800e+00	1.442911e-13	
813	8.062800e+00	1.411332e-13	
814	8.072800e+00	1.352607e-13	
815	8.082800e+00	1.311765e-13	
816	8.092800e+00	1.241396e-13	
817	8.102800e+00	1.198448e-13	
818	8.112800e+00	1.113864e-13	
819	8.122800e+00	1.063338e-13	
820	8.132800e+00	9.749987e-14	
821	8.142800e+00	9.066976e-14	
822	8.152800e+00	8.156411e-14	
823	8.162800e+00	7.492050e-14	
824	8.172800e+00	6.550719e-14	
825	8.182800e+00	5.802175e-14	
826	8.192800e+00	4.848738e-14	
827	8.202800e+00	4.163548e-14	
828	8.212800e+00	3.139186e-14	
829	8.222800e+00	2.452874e-14	
830	8.232800e+00	1.455464e-14	
831	8.242800e+00	7.385392e-15	
832	8.252800e+00	-2.35698e-15	
833	8.262800e+00	-9.30158e-15	
834	8.272800e+00	-1.94618e-14	
835	8.282800e+00	-2.66160e-14	
836	8.292800e+00	-3.59850e-14	
837	8.302800e+00	-4.31646e-14	
838	8.312800e+00	-5.34379e-14	
839	8.322800e+00	-6.06795e-14	
840	8.332800e+00	-7.02768e-14	
841	8.342800e+00	-7.70257e-14	
842	8.352800e+00	-8.66568e-14	
843	8.362800e+00	-9.27490e-14	
844	8.372800e+00	-1.02478e-13	
845	8.382800e+00	-1.07799e-13	
846	8.392800e+00	-1.16823e-13	
847	8.402800e+00	-1.20431e-13	
848	8.412800e+00	-1.30236e-13	
849	8.422800e+00	-1.33058e-13	
850	8.432800e+00	-1.41010e-13	
